sample_id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,output1,output2,output3,output4,output5,output6,output7,output8,output9,output10,result1,result2,result3,result4,result5,result6,result7,result8,result9,result10
62,42.15955172,15.58349433,10.79004486,8.40501953,-16.05985314,-17.32816044,20.89911195,9.46701987,-15.59422831,43.93015267,39.32066553,39.1720532,23.13441017,8.48065884,-34.74038709,0.9513503,-14.69757274,2.32224442,23.62698001,-13.30639292,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.139999999999933,5.649999999999922,3.359999999999971,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,3.359999999999971,5.649999999999922,5.139999999999933,4.799999999999932,5.2999999999999226,3.0299999999999705,2.7999999999999714,2.8399999999999723,2.609999999999973,3.009999999999971,2.849999999999971,5.189999999999922,4.489999999999933,89.27222331514649,88.91221561970396,89.38025059113444,99.01007233565714,97.93610037475626,99.75115172795043,89.00699397007072,98.59376968377532,96.85649088771305,99.51379650248847
63,38.6474086,15.58349433,8.30987065,8.78977043,-13.68741545,-15.86467278,20.13075141,7.55421819,-9.15121319,46.18959102,37.78792235,39.1720532,21.71428539,7.19114302,-32.59108612,2.89027368,-12.20057381,2.53493768,18.33699389,-14.82107482,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.129999999999933,5.7299999999999205,3.3799999999999706,3.3799999999999706,3.309999999999972,3.309999999999972,3.3799999999999706,3.3799999999999706,5.7299999999999205,5.129999999999933,4.7899999999999325,5.389999999999921,3.04999999999997,2.7899999999999707,2.869999999999972,2.649999999999973,3.04999999999997,2.8499999999999703,5.22999999999992,4.509999999999932,89.50934392120122,88.91366562633246,88.94576570184059,99.35097377214554,97.05175065875092,99.65532453465315,88.92077620686383,98.83117899660554,97.87169538607479,99.36164900714756
64,35.1352666,15.58349433,5.82972674,9.17452069,-11.31497868,-14.4011867,19.36251959,5.64141932,-2.70819807,34.408307,36.25517967,39.1720532,20.29417795,5.90162936,-30.44178599,4.82919498,-9.70399318,2.74763064,13.04700777,-5.88750792,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.419999999999927,5.73999999999992,3.39999999999997,3.4299999999999695,3.309999999999972,3.309999999999972,3.4299999999999695,3.39999999999997,5.73999999999992,5.419999999999927,5.079999999999926,5.39999999999992,3.0699999999999696,2.76999999999997,2.909999999999972,2.6999999999999726,3.099999999999969,2.83999999999997,5.21999999999992,4.7799999999999265,88.95207075679488,88.91420965929319,88.97098431648156,99.6287129753384,95.73809056674997,99.49279172685097,88.96816293925502,99.16682326911577,98.39788584778735,99.46513627929987
65,31.62312589,15.58349433,3.34961955,9.55927025,-8.94254303,-12.93770246,18.59446544,3.72862358,3.73481705,22.62702297,34.72243755,39.1720532,18.87409154,4.61211804,-28.29248688,6.76811383,-7.20798997,2.96032325,7.75702166,3.04605898,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.699999999999921,5.689999999999921,3.4299999999999695,3.5299999999999674,3.309999999999972,3.309999999999972,3.5299999999999674,3.4299999999999695,5.689999999999921,5.699999999999921,5.359999999999921,5.3499999999999215,3.0899999999999697,2.759999999999968,2.939999999999973,2.7399999999999722,3.1799999999999673,2.81999999999997,5.149999999999922,5.059999999999921,88.9147416956764,88.91280682729888,90.47610449592571,99.82719985045193,93.88080403723808,99.24944480443952,91.52149266416694,99.47456446288457,98.61929236868414,99.44428098999587
66,28.11098663,15.58349433,0.86955746,9.94401906,-6.57010877,-11.47422042,17.82666629,1.81583133,10.17783217,10.84573894,33.18969606,39.1720532,17.45403095,3.32260925,-26.14318902,8.70702977,-4.71281541,3.17301546,2.46703554,11.97962588,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.899999999999917,5.569999999999924,3.4799999999999685,3.7099999999999635,3.309999999999972,3.309999999999972,3.7099999999999635,3.4799999999999685,5.569999999999924,5.899999999999917,5.559999999999917,5.229999999999924,3.0799999999999685,2.729999999999964,2.9599999999999724,2.7799999999999723,3.2199999999999633,2.8499999999999694,5.0399999999999245,5.2899999999999165,88.91281490216599,88.91343671901501,95.38972949686865,99.93390731794533,91.70294774898974,98.87745864945757,98.30266536664219,99.54346940788622,98.63152150146932,99.23535313822111
67,24.59884902,15.58349433,-1.61044844,10.32876705,-4.19767623,-10.01074101,17.05925165,-0.09695699,16.62084728,-0.93554508,31.65695529,39.1720532,16.03400255,2.03310319,-23.99389272,10.64594221,-2.21889045,3.38570724,-2.82295058,20.91319277,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.879999999999917,5.429999999999927,3.5299999999999674,4.019999999999957,3.309999999999972,3.309999999999972,4.019999999999957,3.5299999999999674,5.429999999999927,5.879999999999917,5.539999999999917,5.089999999999927,3.0399999999999676,2.7199999999999567,2.979999999999972,2.8199999999999723,3.159999999999957,3.009999999999968,4.899999999999927,5.319999999999917,88.91376147271188,88.91983048719227,98.43096116498992,99.96308720114972,89.7735151309149,98.43152754933061,99.88363103029103,98.796632202458,98.499731831512,98.84109810901597
68,21.08671332,15.58349433,-4.09038303,10.71351416,-1.8252459,-8.54726481,16.29245597,-2.00974088,22.88988083,-1.64588039,30.12421536,39.1720532,14.61401496,0.74360011,-21.84459842,12.58485041,0.27302304,3.59839853,-7.97009051,21.45182913,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.0099999999999145,5.26999999999993,3.6099999999999657,4.409999999999949,3.309999999999972,3.309999999999972,4.409999999999949,3.6099999999999657,5.26999999999993,6.0099999999999145,5.669999999999915,4.92999999999993,3.0199999999999663,2.719999999999949,2.9799999999999716,2.8499999999999726,3.0299999999999483,3.259999999999965,4.749999999999931,5.469999999999914,88.91470003647909,89.0778536450125,99.37300188974685,99.9663871457198,88.91468748052718,97.80540096305157,99.96459716934848,91.70203270568857,98.56050137600211,98.66396289652333
69,17.57457981,15.58349433,-6.57022531,11.09826029,0.54718157,-7.08379256,15.52675054,-3.92251976,9.91345764,2.80167537,28.59147638,39.1720532,13.19408024,-0.54589974,-19.69530672,14.52375338,2.76139347,3.81108927,-15.07814905,13.81110959,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.1499999999999115,5.109999999999934,3.7099999999999635,4.429999999999948,3.309999999999972,3.309999999999972,4.429999999999948,3.7099999999999635,5.109999999999934,6.1499999999999115,5.809999999999912,4.759999999999933,2.999999999999964,2.6699999999999484,2.979999999999972,2.8899999999999726,2.8499999999999486,3.3699999999999632,4.599999999999933,5.62999999999991,88.91421906646801,89.31862839366693,99.74595487957019,99.96642319972004,88.9144944204223,96.41360908420903,99.96620192452025,88.91413575269841,98.33233241297836,98.33579993230347
70,14.06244888,15.58349433,-9.0499451,11.48300538,2.91960522,-5.62032525,14.76323701,-5.83529293,-3.06296555,7.24923113,27.05873853,39.1720532,11.77421565,-1.83539605,-17.54601847,16.4626498,5.24264071,4.02377936,-22.18620759,6.17039006,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.109999999999912,4.899999999999938,3.829999999999961,4.0399999999999565,3.309999999999972,3.309999999999972,4.0399999999999565,3.829999999999961,4.899999999999938,6.109999999999912,5.759999999999913,4.549999999999938,2.8999999999999613,2.609999999999957,2.9799999999999716,2.9299999999999726,2.7399999999999562,3.3599999999999612,4.439999999999938,5.639999999999912,88.91304280443708,89.55173009075635,99.92104270538911,99.96549508517478,88.9165596559936,94.09275976127816,99.9633306273428,97.73373230188797,97.31444935531955,97.15829916677092
71,10.55032097,15.58349433,-11.52949749,11.86774931,5.29202361,-4.15686422,14.00517837,-7.74805954,-16.03938874,11.69678689,25.52600199,39.1720532,10.35444691,-3.12488849,-15.39673499,18.4015379,7.7061608,4.23646873,-29.29426613,-1.47032948,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.909999999999917,4.689999999999943,3.969999999999958,3.7199999999999633,3.309999999999972,3.309999999999972,3.7199999999999633,3.969999999999958,4.689999999999943,5.909999999999917,5.569999999999917,4.349999999999942,2.729999999999958,2.6399999999999633,2.9799999999999724,2.9599999999999724,2.9099999999999637,3.009999999999958,4.269999999999943,5.509999999999916,88.9142657080205,89.80599712247967,99.96184196591514,99.95149094729962,89.58726150047298,91.4021282560685,99.8627664544905,99.92777804163347,95.82648065042015,94.41998973747027
72,7.03819663,15.58349433,-14.00881263,12.25249197,7.6644345,-2.69341138,13.26740882,-9.6608186,-22.49628467,16.14434264,23.99326702,39.1720532,8.93481402,-4.4143767,-13.24745831,20.34041515,10.10374587,4.44915726,-32.8311417,-9.11104902,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.659999999999922,4.589999999999945,4.119999999999955,3.539999999999967,3.309999999999972,3.309999999999972,3.539999999999967,4.119999999999955,4.589999999999945,5.659999999999922,5.309999999999922,4.249999999999944,2.559999999999955,2.749999999999968,2.969999999999972,2.9799999999999716,3.0499999999999674,2.649999999999956,4.189999999999945,5.299999999999921,88.91295778642584,89.73062546760158,99.96618464479157,99.86089072303498,90.5770109470153,89.43883279863465,98.35845346546877,99.96571563333558,94.75280110133588,90.57832326028922
73,3.52607658,15.58349433,-16.48777564,12.63723325,10.03683412,-1.22996945,12.96377368,-11.57356886,-8.80568439,20.5918984,22.46053391,39.1720532,7.51538276,-5.70386023,-11.09819183,22.27927795,11.0904918,4.66184481,-21.78029257,-16.75176856,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.3999999999999275,4.869999999999939,4.219999999999953,3.4699999999999687,3.309999999999972,3.309999999999972,3.4699999999999687,4.219999999999953,4.869999999999939,5.3999999999999275,5.059999999999928,4.529999999999939,2.449999999999952,2.8099999999999694,2.959999999999972,2.9799999999999716,3.1299999999999684,2.4099999999999535,4.439999999999938,5.059999999999928,88.91445265239129,88.93686396923486,99.96643428845958,99.67427378710167,91.98121952265106,88.9150434081927,90.67803035047234,99.96644120886539,96.01259782676662,88.91454061441236
74,0.0139617361,15.5834943,-18.9661835,13.021973,12.4092157,0.233457446,15.7919521,-13.4863088,4.8849159,25.0394542,20.92780308,39.1720532,6.09626936,-6.99333862,-8.94894169,24.21812083,12.64192181,4.87453122,-10.72944344,-24.3924881,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.159999999999933,5.189999999999932,4.239999999999952,3.40999999999997,3.309999999999972,3.309999999999972,3.40999999999997,4.239999999999952,5.189999999999932,5.159999999999933,4.819999999999933,4.849999999999932,2.349999999999953,2.79999999999997,2.949999999999972,2.979999999999972,3.0799999999999694,2.2599999999999527,4.739999999999931,4.819999999999933,88.9137698356019,88.91454985563927,99.96644918626394,99.46172459879992,92.94037911383687,88.91457830427893,88.91467085559178,99.96645261846234,96.64150120257867,88.91376959668332
75,-3.49814672,15.58349433,-21.44364127,13.40671101,14.78156581,1.69686286,18.61606804,-15.39903665,18.57551618,29.48700992,19.39507503,39.1720532,4.6777,-8.28281129,-6.79972007,26.15693524,14.19112328,5.08721627,0.32140568,-32.03320764,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.949999999999937,5.519999999999925,4.149999999999954,3.369999999999971,3.309999999999972,3.309999999999972,3.369999999999971,4.149999999999954,5.519999999999925,4.949999999999937,4.609999999999936,5.179999999999925,2.209999999999955,2.8199999999999705,2.9199999999999724,2.979999999999972,3.0399999999999703,2.0899999999999546,5.059999999999924,4.609999999999937,88.97179652630429,88.91336414306392,99.96645181224095,99.08702214434459,95.17869909004054,88.91460919494975,88.91465758039143,99.96645347272285,96.8936043256241,89.0451421380223
76,-7.01024721,15.58349433,-23.91926733,13.79144715,17.1538532,3.160236,21.42203119,-17.31174995,32.26611647,32.15218433,17.86235047,39.1720532,3.26017944,-9.57227761,-4.65055527,28.09570691,15.73036684,5.29989971,11.37225481,-36.61186866,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,4.82999999999994,5.7299999999999205,4.009999999999957,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,4.009999999999957,5.7299999999999205,4.82999999999994,4.489999999999939,5.379999999999921,2.079999999999957,2.839999999999972,2.899999999999972,2.9799999999999716,3.009999999999971,1.9199999999999573,5.27999999999992,4.489999999999939,90.00875056549116,88.91271185374276,99.96645178152168,98.55306161694763,96.32565305781307,88.91516668610771,88.9617687228001,99.96645360990209,96.50548395877688,89.01449497263305
77,-10.52233759,15.58349433,-26.39063049,14.17618117,19.52598616,4.62355748,21.96886139,-19.22444572,34.55432646,20.33144708,16.32963031,39.1720532,1.84509978,-10.86173686,-2.50153038,30.03441012,16.03033687,5.5125812,13.21926392,-27.99725589,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.109999999999934,5.7299999999999205,3.8599999999999604,3.3399999999999714,3.309999999999972,3.309999999999972,3.3399999999999714,3.8599999999999604,5.7299999999999205,5.109999999999934,4.769999999999933,5.389999999999921,1.9899999999999607,2.879999999999972,2.8799999999999724,2.9799999999999716,2.9899999999999713,1.8599999999999604,5.3199999999999195,4.769999999999933,89.30813101470596,88.91343843521199,99.96644993040735,97.72362294906746,97.05937972666548,89.66463414028823,91.6988182584074,99.96645328246335,95.30606343362886,88.99754001560831
78,-14.03441485,15.58349433,-28.84796096,14.56091283,21.89754189,6.08678853,18.03028803,-21.13712008,28.12443847,8.51070983,14.79691588,39.1720532,0.43805511,-12.15118816,-0.35302842,31.97299353,15.81859593,5.72526031,3.51152631,-19.38264311,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.4499999999999265,5.549999999999924,3.739999999999963,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,3.739999999999963,5.549999999999924,5.4499999999999265,5.109999999999927,5.2099999999999245,1.989999999999963,2.9099999999999726,2.8799999999999724,2.959999999999972,2.929999999999972,1.879999999999963,5.1699999999999235,5.109999999999926,88.9185883875753,88.91482743550944,99.96643412853207,96.53406306948514,96.70080321606727,91.7258289147257,95.93218572875824,99.96644964827199,92.85095886970545,88.99411339418229
79,-17.5464747,15.58349433,-30.47962545,14.94564181,22.9682529,7.54983917,14.09187035,-23.0497679,21.69455048,-3.31002742,13.26420905,39.1720532,-0.49622087,-13.44063052,0.61697818,33.91133792,15.60686336,5.93793647,-6.1962113,-10.76803033,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.879999999999917,5.319999999999929,3.6999999999999638,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,3.6999999999999638,5.319999999999929,5.879999999999917,5.529999999999918,4.979999999999929,2.039999999999964,2.909999999999972,2.889999999999973,2.9499999999999713,2.889999999999972,1.939999999999964,4.969999999999929,5.529999999999917,88.91254732465775,89.08614526970219,99.96639457381332,96.36612982175814,96.36215829200651,92.74651872119071,97.22142193871562,99.96643731478764,90.26518703913612,88.9391295093811
80,-21.05851071,15.58349433,-29.92194199,15.33036778,21.91322611,9.01244391,10.15364462,-24.96238224,17.75570342,-15.13076467,11.73151262,39.1720532,2.44155265,-14.73006277,1.25169391,35.84909156,15.3951411,6.1506089,-12.14301687,-2.15341755,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.399999999999906,5.179999999999932,4.129999999999955,3.3299999999999716,3.309999999999972,3.309999999999972,3.3299999999999716,4.129999999999955,5.179999999999932,6.399999999999906,6.059999999999906,4.829999999999932,2.1499999999999546,2.909999999999972,2.8799999999999724,2.939999999999973,2.879999999999972,2.0799999999999548,4.839999999999932,6.0599999999999055,88.91625713215467,89.95550736096575,99.96645261431007,96.19821630005215,96.8164927807789,93.33806995345476,97.36546073308591,99.96645337008519,89.04263763187548,88.91521446464245
81,-24.57051287,15.58349433,-29.364274,15.71509032,20.85820467,10.4733706,6.21565928,-26.87495357,21.73196238,-26.95150192,10.19883096,39.1720532,5.37924465,-16.01948353,1.88640642,37.784622,15.18343177,6.36327656,-3.56679928,6.46119523,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.9499999999998945,5.3999999999999275,5.159999999999933,3.319999999999972,3.309999999999972,3.309999999999972,3.319999999999972,5.159999999999933,5.3999999999999275,6.9499999999998945,6.609999999999894,5.049999999999927,2.669999999999933,2.899999999999973,2.849999999999972,2.929999999999972,2.8699999999999717,2.5899999999999332,5.049999999999928,6.609999999999894,88.99451603596222,89.30128324900818,99.96645373615182,96.36192457279519,97.76843085534964,94.33922224085303,97.43901900834899,99.96645373644893,88.91381636263243,88.91415941879724
82,-28.08246467,15.58349433,-28.80662841,16.09980894,19.80318895,11.11455589,2.27798055,-28.7874683,25.70822134,-38.77223917,8.66617129,39.1720532,8.31681859,-17.30889112,2.52111549,38.63410586,14.97173892,6.57593792,5.0094183,15.075808,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.529999999999903,5.619999999999923,5.669999999999922,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,5.669999999999922,5.619999999999923,6.529999999999903,6.179999999999902,5.269999999999922,4.119999999999923,2.879999999999972,2.7999999999999723,2.9099999999999726,2.859999999999973,4.789999999999922,5.279999999999923,6.189999999999904,90.08258905593785,89.93411246306326,99.96580034152245,96.96251166110498,98.62259730120975,95.53995720634654,97.46335591687772,99.87844403099407,88.91471589212772,88.91298227335652
83,-31.5943368,15.58349433,-28.24901705,16.48452303,18.74817935,9.30871536,-1.65929857,-30.69990653,29.68448029,-46.06060029,7.13354638,39.1720532,11.25421231,-18.59828358,3.15582088,36.02274901,14.76006755,6.78859077,13.58563588,20.38735562,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.1999999999999105,5.839999999999918,4.34999999999995,3.309999999999972,3.309999999999972,3.309999999999972,3.309999999999972,4.34999999999995,5.839999999999918,6.1999999999999105,5.85999999999991,5.489999999999918,3.4199999999999506,2.9299999999999726,2.7999999999999723,2.8699999999999726,2.8699999999999726,2.3499999999999504,5.489999999999918,5.859999999999911,90.21109960235131,90.01975592515792,99.90903723867575,94.83059874546109,98.65231560180463,97.2102935140101,97.31920163351123,99.96645269300927,89.15079938064447,88.9144655024168
84,-35.10607188,15.58349433,-27.69146169,16.86923189,17.69317633,7.50287503,-5.59604338,-32.61223773,33.66073925,-45.66605776,5.60098128,39.1720532,14.19131094,-19.88765848,3.79052232,33.41139245,14.54842491,7.00123172,22.16185347,11.32312846,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.549999999999903,5.999999999999915,3.7999999999999616,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,3.7999999999999616,5.999999999999915,6.549999999999903,6.1999999999999025,5.629999999999914,2.179999999999961,2.9699999999999727,2.8099999999999716,2.8199999999999723,2.869999999999972,2.3599999999999617,5.6399999999999135,6.209999999999903,90.83961960505556,92.22140314739524,99.96633466734362,90.47831317094787,98.64048449597212,98.42166646592779,97.15018974497441,99.96559464847739,91.48168108604277,88.91433820389018
85,-38.61754056,15.58349433,-27.13400756,17.25393464,16.63818037,5.69703494,-9.53205109,-34.52441273,37.63699821,-45.27151523,4.06853244,39.1720532,17.12787639,-21.17701288,4.4252195,30.80003623,14.3368219,7.21385531,30.73807105,2.25890129,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.8099999999998975,6.049999999999914,3.549999999999967,3.309999999999972,3.319999999999972,3.319999999999972,3.309999999999972,3.549999999999967,6.049999999999914,6.8099999999998975,6.449999999999896,5.649999999999912,2.279999999999967,2.969999999999972,2.7899999999999716,2.749999999999972,2.8699999999999726,2.6199999999999672,5.639999999999913,6.469999999999898,92.4004951554115,94.74631814484763,99.9631898464067,89.38491744984874,98.93837881451056,99.27314951465664,97.04728641506043,99.92357200354324,94.39449544560811,88.9161402891584
86,-42.12837971,15.58349433,-26.5767656,17.63863017,15.58319201,3.89119512,-13.4670018,-36.43634688,41.61325716,-44.8769727,2.53635834,39.1720532,20.06332411,-22.46634312,5.05991212,28.1886804,14.12527571,7.42645211,39.31428864,-6.80532587,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.659999999999901,5.949999999999916,3.4299999999999695,3.2999999999999723,3.3299999999999716,3.3299999999999716,3.2999999999999723,3.4299999999999695,5.949999999999916,6.659999999999901,6.2999999999998995,5.519999999999915,2.4599999999999698,2.979999999999972,2.7699999999999716,2.659999999999972,2.8699999999999726,2.8299999999999694,5.519999999999916,6.3199999999999,92.9774586113372,96.25192734265771,99.93612365093078,89.0557694736319,99.26069478349517,99.70437433691963,96.9208320528741,99.43630577142494,96.14766840134915,89.76378043266534
87,-45.63706816,15.58349433,-26.02009613,18.02331714,14.52821185,2.08535562,-17.40036009,-38.34788125,42.39370734,-44.48243017,1.00512283,39.1720532,22.9957561,-23.75564465,5.69459979,25.57732504,13.91381513,7.63900446,40.99760719,-15.86955304,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.319999999999908,5.919999999999916,3.369999999999971,3.2999999999999723,3.3499999999999712,3.3499999999999712,3.2999999999999723,3.369999999999971,5.919999999999916,6.319999999999908,5.959999999999907,5.499999999999915,2.629999999999971,2.969999999999972,2.7299999999999716,2.5399999999999716,2.879999999999973,2.909999999999971,5.449999999999916,5.949999999999907,92.70176449227233,96.04221785102006,99.80779609435572,88.9682796362612,99.5409366664774,99.87400889321736,96.62993348728396,97.74740531601931,97.33819836557502,92.34211619601659
88,-47.7622033,15.58349433,-25.46606992,18.4079938,13.47324055,0.27951651,-21.33115805,-40.25867892,33.97251384,-44.08788764,0.07768728,39.1720532,25.91426384,-25.04491165,6.32928214,22.96597025,13.7024922,7.85147489,33.75068821,-24.9337802,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.979999999999915,6.22999999999991,3.3399999999999714,3.2999999999999723,3.369999999999971,3.369999999999971,3.2999999999999723,3.3399999999999714,6.22999999999991,5.979999999999915,5.599999999999914,5.849999999999908,2.7499999999999716,2.9699999999999718,2.6799999999999713,2.419999999999971,2.8899999999999726,2.9199999999999715,5.679999999999909,5.5999999999999135,93.53211771500594,93.7069847406546,99.38363627575842,88.97423848711789,99.73085557023221,99.93370988173984,96.21126484404418,96.44993801758316,98.70535630504088,92.79141559637131
89,-43.98963061,15.58349433,-25.37836363,18.79265794,12.41827884,-1.52632212,-25.25745277,-42.16788358,25.55132034,-43.69334512,-1.04689583,39.1720532,26.37628443,-26.33413667,6.96395872,20.35461613,13.49141137,8.06376819,26.50376923,-33.99800737,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.699999999999921,6.359999999999907,3.3299999999999716,3.2999999999999723,3.3899999999999704,3.3899999999999704,3.2999999999999723,3.3299999999999716,6.359999999999907,5.699999999999921,5.309999999999921,6.0099999999999065,2.809999999999972,2.9699999999999718,2.619999999999971,2.3299999999999708,2.8999999999999724,2.9299999999999717,5.739999999999907,5.349999999999921,94.30415308000333,90.93632476965394,98.7761100355348,88.94984204332546,99.83678168550918,99.95111249104379,95.69544698669658,95.70126067131407,99.33162799197966,90.53666507693455
90,-40.21706272,15.58349433,-22.58476607,19.17730663,11.36332755,-3.33216018,-29.17470996,-44.07253998,17.13012684,-43.35225198,-2.17147751,39.1720532,23.61139954,-27.6233099,7.59862903,17.74326287,13.2808164,8.27555574,19.25685025,-41.8342872,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.489999999999926,6.189999999999911,3.3299999999999716,3.2999999999999723,3.4199999999999697,3.4199999999999697,3.2999999999999723,3.3299999999999716,6.189999999999911,5.489999999999926,5.099999999999925,5.849999999999911,2.8699999999999717,2.9699999999999718,2.66999999999997,2.34999999999997,2.899999999999973,2.949999999999972,5.539999999999909,5.119999999999925,93.74074218408012,89.02063966187082,97.63564660466434,88.92826432037454,99.80295401893432,99.95080384128417,95.69596942234313,93.82117209981735,99.50844685039615,91.3930340334113
91,-36.44450056,15.58349433,-19.79117831,19.56193596,10.30838757,-5.1379975,-33.06951593,-45.95303031,8.70893335,-37.31601091,-3.29605749,39.1720532,20.84652435,-28.91241826,8.23329253,15.13191065,13.07142842,8.48465616,12.00993127,-32.40016175,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,5.829999999999918,5.879999999999917,3.319999999999972,3.2999999999999723,3.4299999999999695,3.4299999999999695,3.2999999999999723,3.319999999999972,5.879999999999917,5.829999999999918,5.489999999999917,5.539999999999917,2.919999999999972,2.9699999999999718,2.77999999999997,2.3999999999999697,2.889999999999973,2.959999999999972,5.239999999999916,5.439999999999918,89.97027756454924,88.95133853561893,95.30342842642729,88.94082218619671,99.60610458801135,99.9451745754493,95.98207475968913,92.70153572465296,99.47566921876269,93.98250118290021
92,-32.67194531,15.58349433,-16.99760169,19.94654059,9.25345995,-6.9438339,-36.88067576,-45.96329677,0.28773985,-31.27976984,-4.4206354,39.1720532,18.08166019,-30.20144383,8.86794861,12.52055978,12.86653733,8.48579774,4.76301229,-22.96603631,0.49667367,0.27917877,1.02070008,1.11790006,1.46941071,0.91616616,1.98145622,0.96254583,85.53121363,84.54926194,6.249999999999909,5.559999999999924,3.309999999999972,3.2999999999999723,3.4399999999999693,3.4399999999999693,3.2999999999999723,3.309999999999972,5.559999999999924,6.249999999999909,5.899999999999909,5.209999999999924,2.9699999999999718,2.969999999999972,2.9199999999999697,2.429999999999969,2.889999999999972,2.9799999999999724,4.939999999999924,5.809999999999909,88.99023105159921,89.43162826515108,90.88831279469456,88.91989957628601,98.767044186036,99.94216766949918,96.29422954269938,90.24022466245131,99.3318960951091,96.12597979361401
